Log file open, 02/04/23 08:51:31
[2023.02.04-11.09.04:919][452]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-11.09.04:929][452]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-11.09.04:931][452]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary637CD08F4A0315EC345483BCD425FE3C.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-11.09.04:937][452]LogFileHelpers: InternalPromptForCheckoutAndSave took 111 ms (total: 4.31 sec)
[2023.02.04-11.09.04:944][452]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-11.09.04:944][452]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-11.11.39:871][716]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-11.11.39:916][716]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.04-11.11.41:814][826]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.11.41:908][826]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-11.11.41:918][826]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-11.11.41:919][826]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary6555100947EA8F3CAEABE88AE9B3BAB1.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-11.11.41:928][826]LogFileHelpers: InternalPromptForCheckoutAndSave took 113 ms (total: 4.42 sec)
[2023.02.04-11.11.41:935][826]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-11.11.41:935][826]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-11.12.09:722][492]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-11.12.09:767][492]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.02.04-11.12.10:397][526]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.12.10:465][526]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-11.12.10:476][526]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-11.12.10:477][526]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibraryA2C7D8854DDD292E25FA12B34EB00E1B.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-11.12.10:484][526]LogFileHelpers: InternalPromptForCheckoutAndSave took 87 ms (total: 4.51 sec)
[2023.02.04-11.12.10:490][526]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-11.12.10:490][526]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-11.13.17:732][560]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-11.13.17:779][560]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.02.04-11.13.18:843][622]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.13.18:934][622]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-11.13.18:943][622]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-11.13.18:945][622]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary012E810245E7D27847B1B1B1AECA3ECB.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-11.13.18:953][622]LogFileHelpers: InternalPromptForCheckoutAndSave took 109 ms (total: 4.62 sec)
[2023.02.04-11.13.18:959][622]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-11.13.18:959][622]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-11.14.37:899][353]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-11.14.37:947][353]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.02.04-11.14.50:014][ 76]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-11.14.50:061][ 76]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.02.04-11.14.50:603][106]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.14.50:685][106]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-11.14.50:695][106]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-11.14.50:696][106]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary836032C746B4E87382572CB37365B28F.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-11.14.50:703][106]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 4.72 sec)
[2023.02.04-11.14.50:710][106]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-11.14.50:710][106]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-11.15.35:878][839]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.02.04-11.15.35:880][839]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Player/Maps/ThirdPersonMap' took 0.038
[2023.02.04-11.15.35:881][839]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Libraries/FunctionLibrary] ([2] browsable assets)...
[2023.02.04-11.15.35:881][839]OBJ SavePackage: Finished generating thumbnails for package [/Game/Libraries/FunctionLibrary]
[2023.02.04-11.15.35:891][839]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Libraries/FunctionLibrary_Auto6
[2023.02.04-11.15.35:891][839]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary_Auto6DD3C05C947BC849303DC76921439F074.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/Libraries/FunctionLibrary_Auto6.uasset'
[2023.02.04-11.15.35:892][839]LogFileHelpers: Auto-saving content packages took 0.011
[2023.02.04-11.19.41:736][577]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Headphones (KS Boombar+), InstanceID=1
[2023.02.04-11.19.41:780][577]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=19164
[2023.02.04-11.19.42:115][578]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=44100, DeviceID={0.0.0.00000000}.{8c1b0336-27cd-4081-9ef3-45492897865a}, Name=Headphones (KS Boombar+)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=212.03
[2023.02.04-11.19.42:117][578]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.04-11.19.42:119][578]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.04-11.20.27:132][743]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-11.20.27:296][743]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.02.04-11.20.27:835][765]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.20.27:926][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-11.20.27:937][765]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-11.20.27:937][765]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary05768D0944E0404608AC53A4AD2709BB.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-11.20.27:947][765]LogFileHelpers: InternalPromptForCheckoutAndSave took 112 ms (total: 4.83 sec)
[2023.02.04-11.20.28:200][765]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-11.20.28:200][765]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-11.20.32:713][ 31]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-11.20.32:770][ 31]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.02.04-11.20.33:654][ 81]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.20.33:736][ 81]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-11.20.33:746][ 81]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-11.20.33:747][ 81]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibraryFD3A1BF741A311511F69188DFD2D2D42.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-11.20.33:754][ 81]LogFileHelpers: InternalPromptForCheckoutAndSave took 100 ms (total: 4.93 sec)
[2023.02.04-11.20.33:761][ 81]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-11.20.33:761][ 81]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-11.21.18:773][535]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-11.21.18:827][535]LogUObjectHash: Compacting FUObjectHashTables data took   2.02ms
[2023.02.04-11.21.19:582][572]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.21.19:663][572]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-11.21.19:673][572]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-11.21.19:674][572]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary527E141643205F78306DE49B242BA700.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-11.21.19:684][572]LogFileHelpers: InternalPromptForCheckoutAndSave took 102 ms (total: 5.03 sec)
[2023.02.04-11.21.19:693][572]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-11.21.19:693][572]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-11.21.31:484][ 39]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.21.31:566][ 39]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-11.21.31:576][ 39]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-11.21.31:576][ 39]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary4458344F43888D28F306AF8EEA92CC7B.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-11.21.31:585][ 39]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 5.14 sec)
[2023.02.04-11.21.31:591][ 39]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-11.21.31:591][ 39]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-11.21.38:574][458]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.21.38:645][458]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-11.21.38:656][458]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-11.21.38:656][458]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibraryFEEC889E4FD2D6C2C98EF596C66CBAC1.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-11.21.38:664][458]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 5.23 sec)
[2023.02.04-11.21.38:672][458]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-11.21.38:672][458]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-11.21.57:852][511]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.04-11.21.57:853][511]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.04-11.21.57:853][511]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.04-11.21.59:382][511]LogSlate: Window 'Pick Root Widget for New Widget Blueprint' being destroyed
[2023.02.04-11.21.59:396][511]LogContentBrowser: Deferred new asset file creation: NewWidgetBlueprint
[2023.02.04-11.21.59:406][511]LogContentBrowser: Creating deferred item: NewWidgetBlueprint
[2023.02.04-11.21.59:455][512]LogContentBrowser: Renaming the item being created (Deferred Item: NewWidgetBlueprint).
[2023.02.04-11.22.12:415][289]LogContentBrowser: Attempting asset rename: NewWidgetBlueprint -> WB_DialogueBox
[2023.02.04-11.22.12:482][289]LogContentBrowser: End creating deferred item NewWidgetBlueprint
[2023.02.04-11.22.13:389][340]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/InteractableObjects/DialogueSystem/WB_DialogueBox.WB_DialogueBox
[2023.02.04-11.22.13:431][340]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-11.22.13:500][340]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-11.22.13:525][340]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2023.02.04-11.22.14:183][340]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.04-11.22.14:184][340]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.04-11.22.14:778][340]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2023.02.04-11.22.38:037][646]BlueprintLog: New page: Compile WB_DialogueBox
[2023.02.04-11.22.38:383][646]LogUObjectHash: Compacting FUObjectHashTables data took   5.64ms
[2023.02.04-11.22.53:578][529]LogSlate: Took 0.014004 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansFallback.ttf' (3848K)
[2023.02.04-11.23.42:881][465]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.02.04-11.23.42:881][465]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.02.04-11.23.50:312][906]LogEditorTransaction: Warning: Canceling transaction partially is unsupported. Canceling Resize Widget entirely.
[2023.02.04-11.27.30:116][855]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.27.47:102][861]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.28.18:312][488]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.28.31:174][233]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.28.53:861][565]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.28.57:070][754]BlueprintLog: New page: Compile WB_DialogueBox
[2023.02.04-11.28.57:221][754]LogUObjectHash: Compacting FUObjectHashTables data took   2.41ms
[2023.02.04-11.28.58:311][814]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.28.58:428][814]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/WB_DialogueBox
[2023.02.04-11.28.58:428][814]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/WB_DialogueBoxCE5685AD4D51AF1AEA424FB0EAFACF64.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/WB_DialogueBox.uasset'
[2023.02.04-11.28.58:441][814]LogFileHelpers: InternalPromptForCheckoutAndSave took 131 ms (total: 5.36 sec)
[2023.02.04-11.28.58:618][814]AssetCheck: New page: Asset Save: WB_DialogueBox
[2023.02.04-11.28.58:620][814]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InteractableObjects/DialogueSystem/WB_DialogueBox.WB_DialogueBox
[2023.02.04-11.31.03:779][147]BlueprintLog: New page: Compile WB_DialogueBox
[2023.02.04-11.31.03:867][147]LogUObjectHash: Compacting FUObjectHashTables data took   2.74ms
[2023.02.04-11.31.05:107][212]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.31.05:189][212]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/WB_DialogueBox
[2023.02.04-11.31.05:189][212]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/WB_DialogueBox6D01A4634DD15C915C0A16BA1F1EA44A.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/WB_DialogueBox.uasset'
[2023.02.04-11.31.05:196][212]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 5.45 sec)
[2023.02.04-11.31.05:204][212]AssetCheck: New page: Asset Save: WB_DialogueBox
[2023.02.04-11.31.05:204][212]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InteractableObjects/DialogueSystem/WB_DialogueBox.WB_DialogueBox
[2023.02.04-11.34.54:270][905]Cmd: TRANSACTION UNDO
[2023.02.04-11.34.54:270][905]LogEditorTransaction: Undo Rename Widget
[2023.02.04-11.35.44:752][851]BlueprintLog: New page: Compile WB_DialogueBox
[2023.02.04-11.35.44:846][851]LogUObjectHash: Compacting FUObjectHashTables data took   2.47ms
[2023.02.04-11.35.45:384][869]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.35.45:491][869]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/WB_DialogueBox
[2023.02.04-11.35.45:492][869]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/WB_DialogueBoxC748C129403A8FDDF78362A886EF3478.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/WB_DialogueBox.uasset'
[2023.02.04-11.35.45:500][869]LogFileHelpers: InternalPromptForCheckoutAndSave took 115 ms (total: 5.56 sec)
[2023.02.04-11.35.45:511][869]AssetCheck: New page: Asset Save: WB_DialogueBox
[2023.02.04-11.35.45:511][869]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InteractableObjects/DialogueSystem/WB_DialogueBox.WB_DialogueBox
[2023.02.04-11.35.56:131][493]BlueprintLog: New page: Compile WB_DialogueBox
[2023.02.04-11.35.56:204][493]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.02.04-11.35.57:139][536]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.35.57:221][536]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/WB_DialogueBox
[2023.02.04-11.35.57:222][536]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/WB_DialogueBox7836AE524547F41D4063BA8E9776481D.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/WB_DialogueBox.uasset'
[2023.02.04-11.35.57:230][536]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 5.65 sec)
[2023.02.04-11.35.57:237][536]AssetCheck: New page: Asset Save: WB_DialogueBox
[2023.02.04-11.35.57:237][536]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InteractableObjects/DialogueSystem/WB_DialogueBox.WB_DialogueBox
[2023.02.04-11.36.15:745][621]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.36.22:060][986]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.36.32:264][582]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.36.44:970][327]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.37.00:989][277]BlueprintLog: New page: Compile WB_DialogueBox
[2023.02.04-11.37.01:061][277]LogUObjectHash: Compacting FUObjectHashTables data took   2.21ms
[2023.02.04-11.37.04:923][495]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.37.05:014][495]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/WB_DialogueBox
[2023.02.04-11.37.05:015][495]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/WB_DialogueBox303261E94BF2D8C7EF61C6980B559679.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/WB_DialogueBox.uasset'
[2023.02.04-11.37.05:022][495]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 5.75 sec)
[2023.02.04-11.37.05:030][495]AssetCheck: New page: Asset Save: WB_DialogueBox
[2023.02.04-11.37.05:030][495]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InteractableObjects/DialogueSystem/WB_DialogueBox.WB_DialogueBox
[2023.02.04-11.37.10:567][820]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.37.10:639][820]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/WB_DialogueBox
[2023.02.04-11.37.10:639][820]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/WB_DialogueBox05BA99D544CEEA1B9F562AB30B6E2D3A.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/WB_DialogueBox.uasset'
[2023.02.04-11.37.10:647][820]LogFileHelpers: InternalPromptForCheckoutAndSave took 79 ms (total: 5.83 sec)
[2023.02.04-11.37.10:654][820]AssetCheck: New page: Asset Save: WB_DialogueBox
[2023.02.04-11.37.10:654][820]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InteractableObjects/DialogueSystem/WB_DialogueBox.WB_DialogueBox
[2023.02.04-11.37.11:130][845]BlueprintLog: New page: Compile WB_DialogueBox
[2023.02.04-11.37.11:213][845]LogUObjectHash: Compacting FUObjectHashTables data took   1.70ms
[2023.02.04-11.37.21:289][437]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.37.21:380][437]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/WB_DialogueBox
[2023.02.04-11.37.21:381][437]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/WB_DialogueBoxA6F90B3A44FD556CB2D442964EBD1178.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/WB_DialogueBox.uasset'
[2023.02.04-11.37.21:388][437]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 5.93 sec)
[2023.02.04-11.37.21:395][437]AssetCheck: New page: Asset Save: WB_DialogueBox
[2023.02.04-11.37.21:395][437]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InteractableObjects/DialogueSystem/WB_DialogueBox.WB_DialogueBox
[2023.02.04-11.37.28:935][882]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.37.29:008][882]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/WB_DialogueBox
[2023.02.04-11.37.29:008][882]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/WB_DialogueBox0593F4CC4F9D5F84ECB9518B4110CC57.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/WB_DialogueBox.uasset'
[2023.02.04-11.37.29:016][882]LogFileHelpers: InternalPromptForCheckoutAndSave took 81 ms (total: 6.01 sec)
